time,lon,lat,precipitation
2025-06-03,88.75,25.350000000000012,3.1000004
2025-06-03,88.75,25.450000000000006,4.17
2025-06-03,88.75,25.55,5.0249996
2025-06-03,88.75,25.65000000000001,0.13499999
2025-06-03,88.75,25.750000000000004,0.23499998
2025-06-03,88.75,25.850000000000012,0.089999996
2025-06-03,88.75,25.950000000000006,0.155
2025-06-03,88.75,26.05,0.315
2025-06-03,88.75,26.15000000000001,18.779999
2025-06-03,88.75,26.250000000000004,31.719997
2025-06-03,88.75,26.350000000000012,36.415
2025-06-03,88.75,26.450000000000006,42.920002
2025-06-03,88.75,26.55,58.564995
2025-06-03,88.75,26.65000000000001,51.455
2025-06-03,88.75,26.750000000000004,35.589996
2025-06-03,88.75,26.850000000000012,40.100002
2025-06-03,88.75,26.950000000000006,11.269999
2025-06-03,88.75,27.05,5.185
2025-06-03,88.75,27.15000000000001,2.055
2025-06-03,88.75,27.250000000000004,3.17
2025-06-03,88.75,27.350000000000012,2.6100001
2025-06-03,88.75,27.450000000000006,6.754999
2025-06-03,88.75,27.55,2.5099998
2025-06-03,88.75,27.65000000000001,3.4449997
2025-06-03,88.75,27.750000000000004,4.315
2025-06-03,88.75,27.850000000000012,15.699999
2025-06-03,88.75,27.950000000000006,0.85
2025-06-03,88.75,28.05,0.0
2025-06-03,88.75,28.15000000000001,0.0
2025-06-03,88.75,28.250000000000004,0.0
2025-06-03,88.75,28.350000000000012,0.0
2025-06-03,88.75,28.450000000000006,0.0
2025-06-03,88.75,28.55,0.0
2025-06-03,88.75,28.65000000000001,0.0
2025-06-03,88.75,28.750000000000004,0.0
2025-06-03,88.75,28.850000000000012,0.0
2025-06-03,88.75,28.950000000000006,0.0
2025-06-03,88.75,29.05,0.0
2025-06-03,88.75,29.15000000000001,0.0
2025-06-03,88.75,29.250000000000004,0.0
2025-06-03,88.75,29.350000000000012,0.0
2025-06-03,88.75,29.450000000000006,0.0
2025-06-03,88.75,29.55,0.0
2025-06-03,88.75,29.65000000000001,0.0
2025-06-03,88.75,29.750000000000004,0.0
2025-06-03,88.75,29.850000000000012,0.0
2025-06-03,88.75,29.950000000000006,0.575
2025-06-03,88.85,21.05,0.095
2025-06-03,88.85,21.15000000000001,0.024999999
2025-06-03,88.85,21.250000000000004,0.024999999
2025-06-03,88.85,21.350000000000012,0.02
2025-06-03,88.85,21.450000000000006,0.105000004
2025-06-03,88.85,21.55,0.74
2025-06-03,88.85,21.65000000000001,13.045
2025-06-03,88.85,21.750000000000004,16.255
2025-06-03,88.85,21.850000000000012,13.669999
2025-06-03,88.85,21.950000000000006,14.014999
2025-06-03,88.85,22.05,8.865
2025-06-03,88.85,22.15000000000001,6.2650003
2025-06-03,88.85,22.250000000000004,7.1799994
2025-06-03,88.85,22.350000000000012,8.26
2025-06-03,88.85,22.450000000000006,10.445
2025-06-03,88.85,22.55,12.449999
2025-06-03,88.85,22.65000000000001,16.875
2025-06-03,88.85,22.750000000000004,14.3949995
2025-06-03,88.85,22.850000000000012,17.254997
2025-06-03,88.85,22.950000000000006,14.955
2025-06-03,88.85,23.05,14.240001
2025-06-03,88.85,23.15000000000001,12.309999
2025-06-03,88.85,23.250000000000004,9.444999
2025-06-03,88.85,23.350000000000012,7.41
2025-06-03,88.85,23.450000000000006,5.445
2025-06-03,88.85,23.55,1.92
2025-06-03,88.85,23.65000000000001,1.46
2025-06-03,88.85,23.750000000000004,1.2149999
2025-06-03,88.85,23.850000000000012,1.035
2025-06-03,88.85,23.950000000000006,0.89
2025-06-03,88.85,24.05,0.995
2025-06-03,88.85,24.15000000000001,1.7849998
2025-06-03,88.85,24.250000000000004,4.2599998
2025-06-03,88.85,24.350000000000012,1.99
2025-06-03,88.85,24.450000000000006,1.4049999
2025-06-03,88.85,24.55,2.485
2025-06-03,88.85,24.65000000000001,5.04
2025-06-03,88.85,24.750000000000004,7.125
2025-06-03,88.85,24.850000000000012,9.120001
2025-06-03,88.85,24.950000000000006,9.869999
2025-06-03,88.85,25.05,9.64
2025-06-03,88.85,25.15000000000001,6.915
2025-06-03,88.85,25.250000000000004,4.41
2025-06-03,88.85,25.350000000000012,3.4
2025-06-03,88.85,25.450000000000006,4.46
2025-06-03,88.85,25.55,5.695
2025-06-03,88.85,25.65000000000001,0.13999999
2025-06-03,88.85,25.750000000000004,0.3
2025-06-03,88.85,25.850000000000012,0.07
2025-06-03,88.85,25.950000000000006,0.085
2025-06-03,88.85,26.05,0.445
2025-06-03,88.85,26.15000000000001,18.005
2025-06-03,88.85,26.250000000000004,39.23
2025-06-03,88.85,26.350000000000012,38.899998
2025-06-03,88.85,26.450000000000006,58.945
2025-06-03,88.85,26.55,62.33999
2025-06-03,88.85,26.65000000000001,51.78
2025-06-03,88.85,26.750000000000004,34.79
2025-06-03,88.85,26.850000000000012,38.07
2025-06-03,88.85,26.950000000000006,11.599999
2025-06-03,88.85,27.05,9.104999
2025-06-03,88.85,27.15000000000001,17.17
2025-06-03,88.85,27.250000000000004,1.2299999
2025-06-03,88.85,27.350000000000012,3.6350002
2025-06-03,88.85,27.450000000000006,4.1349998
2025-06-03,88.85,27.55,7.4749994
2025-06-03,88.85,27.65000000000001,6.435
2025-06-03,88.85,27.750000000000004,1.71
2025-06-03,88.85,27.850000000000012,0.38
2025-06-03,88.85,27.950000000000006,0.575
2025-06-03,88.85,28.05,0.48
2025-06-03,88.85,28.15000000000001,0.17999999
2025-06-03,88.85,28.250000000000004,0.0
2025-06-03,88.85,28.350000000000012,0.0
2025-06-03,88.85,28.450000000000006,0.0
2025-06-03,88.85,28.55,0.0
2025-06-03,88.85,28.65000000000001,0.0
2025-06-03,88.85,28.750000000000004,0.0
2025-06-03,88.85,28.850000000000012,0.0
2025-06-03,88.85,28.950000000000006,0.0
2025-06-03,88.85,29.05,0.0
2025-06-03,88.85,29.15000000000001,0.0
2025-06-03,88.85,29.250000000000004,0.0
2025-06-03,88.85,29.350000000000012,0.0
2025-06-03,88.85,29.450000000000006,0.0
2025-06-03,88.85,29.55,0.0
2025-06-03,88.85,29.65000000000001,0.0
2025-06-03,88.85,29.750000000000004,0.0
2025-06-03,88.85,29.850000000000012,0.0
2025-06-03,88.85,29.950000000000006,0.0
2025-06-03,88.95,21.05,0.10499999
2025-06-03,88.95,21.15000000000001,0.059999995
2025-06-03,88.95,21.250000000000004,0.04
2025-06-03,88.95,21.350000000000012,0.04
2025-06-03,88.95,21.450000000000006,0.109999985
2025-06-03,88.95,21.55,0.22
2025-06-03,88.95,21.65000000000001,7.16
2025-06-03,88.95,21.750000000000004,9.540001
2025-06-03,88.95,21.850000000000012,11.74
2025-06-03,88.95,21.950000000000006,17.51
2025-06-03,88.95,22.05,10.81
2025-06-03,88.95,22.15000000000001,6.4049997
2025-06-03,88.95,22.250000000000004,4.745
2025-06-03,88.95,22.350000000000012,6.385
2025-06-03,88.95,22.450000000000006,10.625001
2025-06-03,88.95,22.55,12.489999
2025-06-03,88.95,22.65000000000001,15.210001
2025-06-03,88.95,22.750000000000004,16.26
2025-06-03,88.95,22.850000000000012,18.864998
2025-06-03,88.95,22.950000000000006,15.92
2025-06-03,88.95,23.05,13.185001
2025-06-03,88.95,23.15000000000001,12.975
2025-06-03,88.95,23.250000000000004,10.929999
2025-06-03,88.95,23.350000000000012,8.795
2025-06-03,88.95,23.450000000000006,7.164999
2025-06-03,88.95,23.55,3.6299996
2025-06-03,88.95,23.65000000000001,2.3899999
2025-06-03,88.95,23.750000000000004,1.1599998
2025-06-03,88.95,23.850000000000012,1.3199999
2025-06-03,88.95,23.950000000000006,1.095
2025-06-03,88.95,24.05,0.91999996
2025-06-03,88.95,24.15000000000001,1.275
2025-06-03,88.95,24.250000000000004,3.705
2025-06-03,88.95,24.350000000000012,2.29
2025-06-03,88.95,24.450000000000006,1.645
2025-06-03,88.95,24.55,1.6300001
2025-06-03,88.95,24.65000000000001,3.3649998
2025-06-03,88.95,24.750000000000004,6.1050005
2025-06-03,88.95,24.850000000000012,7.5999994
2025-06-03,88.95,24.950000000000006,8.235
2025-06-03,88.95,25.05,8.69
2025-06-03,88.95,25.15000000000001,6.4750004
2025-06-03,88.95,25.250000000000004,4.3650002
2025-06-03,88.95,25.350000000000012,3.3950005
2025-06-03,88.95,25.450000000000006,3.665
2025-06-03,88.95,25.55,4.155
2025-06-03,88.95,25.65000000000001,0.13499999
2025-06-03,88.95,25.750000000000004,0.16499999
2025-06-03,88.95,25.850000000000012,0.105000004
2025-06-03,88.95,25.950000000000006,0.155
2025-06-03,88.95,26.05,0.59999996
2025-06-03,88.95,26.15000000000001,18.760002
2025-06-03,88.95,26.250000000000004,54.39
2025-06-03,88.95,26.350000000000012,41.225002
2025-06-03,88.95,26.450000000000006,58.350002
2025-06-03,88.95,26.55,68.259995
2025-06-03,88.95,26.65000000000001,55.839996
2025-06-03,88.95,26.750000000000004,37.879997
2025-06-03,88.95,26.850000000000012,32.285
2025-06-03,88.95,26.950000000000006,11.099999
2025-06-03,88.95,27.05,2.625
2025-06-03,88.95,27.15000000000001,4.4500003
2025-06-03,88.95,27.250000000000004,0.375
2025-06-03,88.95,27.350000000000012,0.505
2025-06-03,88.95,27.450000000000006,2.2899997
2025-06-03,88.95,27.55,4.805
2025-06-03,88.95,27.65000000000001,3.09
2025-06-03,88.95,27.750000000000004,0.0
2025-06-03,88.95,27.850000000000012,0.35999998
2025-06-03,88.95,27.950000000000006,0.96
2025-06-03,88.95,28.05,0.0
2025-06-03,88.95,28.15000000000001,0.155
2025-06-03,88.95,28.250000000000004,0.26999998
2025-06-03,88.95,28.350000000000012,0.07
2025-06-03,88.95,28.450000000000006,0.0
2025-06-03,88.95,28.55,0.0
2025-06-03,88.95,28.65000000000001,0.0
2025-06-03,88.95,28.750000000000004,0.0
2025-06-03,88.95,28.850000000000012,0.0
2025-06-03,88.95,28.950000000000006,0.0
2025-06-03,88.95,29.05,0.0
2025-06-03,88.95,29.15000000000001,0.0
2025-06-03,88.95,29.250000000000004,0.0
2025-06-03,88.95,29.350000000000012,0.0
2025-06-03,88.95,29.450000000000006,0.0
2025-06-03,88.95,29.55,0.0
2025-06-03,88.95,29.65000000000001,0.0
2025-06-03,88.95,29.750000000000004,0.0
2025-06-03,88.95,29.850000000000012,0.0
2025-06-03,88.95,29.950000000000006,0.0
2025-06-03,89.05,21.05,0.089999996
2025-06-03,89.05,21.15000000000001,0.08499999
2025-06-03,89.05,21.250000000000004,0.074999996
2025-06-03,89.05,21.350000000000012,0.044999998
2025-06-03,89.05,21.450000000000006,0.10499999
2025-06-03,89.05,21.55,0.07
2025-06-03,89.05,21.65000000000001,4.0449996
2025-06-03,89.05,21.750000000000004,6.2699995
2025-06-03,89.05,21.850000000000012,9.615
2025-06-03,89.05,21.950000000000006,17.664999
2025-06-03,89.05,22.05,12.35
2025-06-03,89.05,22.15000000000001,8.875
2025-06-03,89.05,22.250000000000004,7.175
2025-06-03,89.05,22.350000000000012,8.79
2025-06-03,89.05,22.450000000000006,10.995001
2025-06-03,89.05,22.55,12.640001
2025-06-03,89.05,22.65000000000001,16.674997
2025-06-03,89.05,22.750000000000004,17.805002
2025-06-03,89.05,22.850000000000012,18.874998
2025-06-03,89.05,22.950000000000006,15.964998
2025-06-03,89.05,23.05,13.405001
2025-06-03,89.05,23.15000000000001,13.75
2025-06-03,89.05,23.250000000000004,11.74
2025-06-03,89.05,23.350000000000012,9.3
2025-06-03,89.05,23.450000000000006,8.045
2025-06-03,89.05,23.55,3.8849998
2025-06-03,89.05,23.65000000000001,2.78
2025-06-03,89.05,23.750000000000004,1.3449999
2025-06-03,89.05,23.850000000000012,0.74
2025-06-03,89.05,23.950000000000006,0.325
2025-06-03,89.05,24.05,0.26999998
2025-06-03,89.05,24.15000000000001,0.53499997
2025-06-03,89.05,24.250000000000004,0.705
2025-06-03,89.05,24.350000000000012,0.97999996
2025-06-03,89.05,24.450000000000006,1.1999999
2025-06-03,89.05,24.55,0.85
2025-06-03,89.05,24.65000000000001,2.24
2025-06-03,89.05,24.750000000000004,5.41
2025-06-03,89.05,24.850000000000012,5.535
2025-06-03,89.05,24.950000000000006,6.25
2025-06-03,89.05,25.05,6.05
2025-06-03,89.05,25.15000000000001,4.995
2025-06-03,89.05,25.250000000000004,4.065
2025-06-03,89.05,25.350000000000012,2.8999996
2025-06-03,89.05,25.450000000000006,2.5949998
2025-06-03,89.05,25.55,2.87
2025-06-03,89.05,25.65000000000001,0.08
2025-06-03,89.05,25.750000000000004,0.0
2025-06-03,89.05,25.850000000000012,0.06
2025-06-03,89.05,25.950000000000006,0.0
2025-06-03,89.05,26.05,0.14999999
2025-06-03,89.05,26.15000000000001,15.0
2025-06-03,89.05,26.250000000000004,66.130005
2025-06-03,89.05,26.350000000000012,53.19
2025-06-03,89.05,26.450000000000006,57.57
2025-06-03,89.05,26.55,74.329994
2025-06-03,89.05,26.65000000000001,53.155006
2025-06-03,89.05,26.750000000000004,40.335003
2025-06-03,89.05,26.850000000000012,32.32
2025-06-03,89.05,26.950000000000006,10.169999
2025-06-03,89.05,27.05,2.33
2025-06-03,89.05,27.15000000000001,0.655
2025-06-03,89.05,27.250000000000004,0.755
2025-06-03,89.05,27.350000000000012,1.235
2025-06-03,89.05,27.450000000000006,1.3249999
2025-06-03,89.05,27.55,2.25
2025-06-03,89.05,27.65000000000001,0.345
2025-06-03,89.05,27.750000000000004,0.43
2025-06-03,89.05,27.850000000000012,0.44
2025-06-03,89.05,27.950000000000006,0.049999997
2025-06-03,89.05,28.05,0.0
2025-06-03,89.05,28.15000000000001,0.0
2025-06-03,89.05,28.250000000000004,0.0
2025-06-03,89.05,28.350000000000012,0.0
2025-06-03,89.05,28.450000000000006,0.20500001
2025-06-03,89.05,28.55,0.055
2025-06-03,89.05,28.65000000000001,0.0
2025-06-03,89.05,28.750000000000004,0.0
2025-06-03,89.05,28.850000000000012,0.0
2025-06-03,89.05,28.950000000000006,0.0
2025-06-03,89.05,29.05,0.0
2025-06-03,89.05,29.15000000000001,0.0
2025-06-03,89.05,29.250000000000004,0.0
2025-06-03,89.05,29.350000000000012,0.0
2025-06-03,89.05,29.450000000000006,0.0
2025-06-03,89.05,29.55,0.0
2025-06-03,89.05,29.65000000000001,0.0
2025-06-03,89.05,29.750000000000004,0.0
2025-06-03,89.05,29.850000000000012,0.0
2025-06-03,89.05,29.950000000000006,0.0
2025-06-03,89.15,21.05,0.11999999
2025-06-03,89.15,21.15000000000001,0.12499999
2025-06-03,89.15,21.250000000000004,0.14
2025-06-03,89.15,21.350000000000012,0.075
2025-06-03,89.15,21.450000000000006,0.08
2025-06-03,89.15,21.55,0.095
2025-06-03,89.15,21.65000000000001,2.95
2025-06-03,89.15,21.750000000000004,5.09
2025-06-03,89.15,21.850000000000012,6.7249994
2025-06-03,89.15,21.950000000000006,17.650002
2025-06-03,89.15,22.05,15.139999
2025-06-03,89.15,22.15000000000001,12.585001
2025-06-03,89.15,22.250000000000004,10.349999
2025-06-03,89.15,22.350000000000012,11.48
2025-06-03,89.15,22.450000000000006,11.264999
2025-06-03,89.15,22.55,9.719999
2025-06-03,89.15,22.65000000000001,13.460001
2025-06-03,89.15,22.750000000000004,17.769999
2025-06-03,89.15,22.850000000000012,18.775
2025-06-03,89.15,22.950000000000006,14.76
2025-06-03,89.15,23.05,13.68
2025-06-03,89.15,23.15000000000001,17.695004
2025-06-03,89.15,23.250000000000004,11.375001
2025-06-03,89.15,23.350000000000012,8.8550005
2025-06-03,89.15,23.450000000000006,7.7599998
2025-06-03,89.15,23.55,4.17
2025-06-03,89.15,23.65000000000001,2.42
2025-06-03,89.15,23.750000000000004,1.14
2025-06-03,89.15,23.850000000000012,0.43
2025-06-03,89.15,23.950000000000006,0.22
2025-06-03,89.15,24.05,0.13
2025-06-03,89.15,24.15000000000001,0.495
2025-06-03,89.15,24.250000000000004,0.195
2025-06-03,89.15,24.350000000000012,0.185
2025-06-03,89.15,24.450000000000006,0.88
2025-06-03,89.15,24.55,0.49499997
2025-06-03,89.15,24.65000000000001,1.035
2025-06-03,89.15,24.750000000000004,3.345
2025-06-03,89.15,24.850000000000012,3.335
2025-06-03,89.15,24.950000000000006,4.6400003
2025-06-03,89.15,25.05,4.25
2025-06-03,89.15,25.15000000000001,3.6100001
2025-06-03,89.15,25.250000000000004,3.165
2025-06-03,89.15,25.350000000000012,2.6200001
2025-06-03,89.15,25.450000000000006,1.635
2025-06-03,89.15,25.55,1.915
2025-06-03,89.15,25.65000000000001,0.114999995
2025-06-03,89.15,25.750000000000004,0.0
2025-06-03,89.15,25.850000000000012,0.01
2025-06-03,89.15,25.950000000000006,0.0
2025-06-03,89.15,26.05,0.13
2025-06-03,89.15,26.15000000000001,12.139999
2025-06-03,89.15,26.250000000000004,76.33
2025-06-03,89.15,26.350000000000012,58.059998
2025-06-03,89.15,26.450000000000006,63.699997
2025-06-03,89.15,26.55,79.600006
2025-06-03,89.15,26.65000000000001,52.934998
2025-06-03,89.15,26.750000000000004,41.86
2025-06-03,89.15,26.850000000000012,25.244999
2025-06-03,89.15,26.950000000000006,10.325001
2025-06-03,89.15,27.05,2.85
2025-06-03,89.15,27.15000000000001,1.595
2025-06-03,89.15,27.250000000000004,1.3399999
2025-06-03,89.15,27.350000000000012,0.29999998
2025-06-03,89.15,27.450000000000006,1.8149998
2025-06-03,89.15,27.55,1.8799999
2025-06-03,89.15,27.65000000000001,0.11
2025-06-03,89.15,27.750000000000004,0.37
2025-06-03,89.15,27.850000000000012,0.37
2025-06-03,89.15,27.950000000000006,0.005
2025-06-03,89.15,28.05,0.0
2025-06-03,89.15,28.15000000000001,0.0
2025-06-03,89.15,28.250000000000004,0.0
2025-06-03,89.15,28.350000000000012,0.0
2025-06-03,89.15,28.450000000000006,0.024999999
2025-06-03,89.15,28.55,0.024999999
2025-06-03,89.15,28.65000000000001,0.015
2025-06-03,89.15,28.750000000000004,0.0
2025-06-03,89.15,28.850000000000012,0.0
2025-06-03,89.15,28.950000000000006,0.0
2025-06-03,89.15,29.05,0.0
2025-06-03,89.15,29.15000000000001,0.0
2025-06-03,89.15,29.250000000000004,0.0
2025-06-03,89.15,29.350000000000012,0.0
2025-06-03,89.15,29.450000000000006,0.0
2025-06-03,89.15,29.55,0.0
2025-06-03,89.15,29.65000000000001,0.0
2025-06-03,89.15,29.750000000000004,0.0
2025-06-03,89.15,29.850000000000012,0.0
2025-06-03,89.15,29.950000000000006,0.0
2025-06-03,89.25,21.05,0.14999998
2025-06-03,89.25,21.15000000000001,0.16
2025-06-03,89.25,21.250000000000004,0.175
2025-06-03,89.25,21.350000000000012,0.12
2025-06-03,89.25,21.450000000000006,0.105000004
2025-06-03,89.25,21.55,0.11
2025-06-03,89.25,21.65000000000001,2.925
2025-06-03,89.25,21.750000000000004,4.305
2025-06-03,89.25,21.850000000000012,8.195
2025-06-03,89.25,21.950000000000006,18.325
2025-06-03,89.25,22.05,15.529999
2025-06-03,89.25,22.15000000000001,14.855
2025-06-03,89.25,22.250000000000004,11.995
2025-06-03,89.25,22.350000000000012,13.135
2025-06-03,89.25,22.450000000000006,10.659999
2025-06-03,89.25,22.55,7.6450005
2025-06-03,89.25,22.65000000000001,12.084999
2025-06-03,89.25,22.750000000000004,14.474999
2025-06-03,89.25,22.850000000000012,16.025
2025-06-03,89.25,22.950000000000006,13.83
2025-06-03,89.25,23.05,18.594997
2025-06-03,89.25,23.15000000000001,19.904999
2025-06-03,89.25,23.250000000000004,11.745
2025-06-03,89.25,23.350000000000012,8.830001
2025-06-03,89.25,23.450000000000006,7.595001
2025-06-03,89.25,23.55,4.4949994
2025-06-03,89.25,23.65000000000001,1.4749999
2025-06-03,89.25,23.750000000000004,0.96999997
2025-06-03,89.25,23.850000000000012,0.34499997
2025-06-03,89.25,23.950000000000006,0.16999999
2025-06-03,89.25,24.05,0.03
2025-06-03,89.25,24.15000000000001,0.57
2025-06-03,89.25,24.250000000000004,0.12
2025-06-03,89.25,24.350000000000012,0.06
2025-06-03,89.25,24.450000000000006,0.625
2025-06-03,89.25,24.55,0.505
2025-06-03,89.25,24.65000000000001,0.47
2025-06-03,89.25,24.750000000000004,1.5949999
2025-06-03,89.25,24.850000000000012,1.8349998
2025-06-03,89.25,24.950000000000006,2.48
2025-06-03,89.25,25.05,2.005
2025-06-03,89.25,25.15000000000001,1.9699999
2025-06-03,89.25,25.250000000000004,2.855
2025-06-03,89.25,25.350000000000012,2.585
2025-06-03,89.25,25.450000000000006,0.54499996
2025-06-03,89.25,25.55,0.34499997
2025-06-03,89.25,25.65000000000001,0.065
2025-06-03,89.25,25.750000000000004,0.0
2025-06-03,89.25,25.850000000000012,0.0
2025-06-03,89.25,25.950000000000006,0.0
2025-06-03,89.25,26.05,0.08499999
2025-06-03,89.25,26.15000000000001,10.145
2025-06-03,89.25,26.250000000000004,86.634995
2025-06-03,89.25,26.350000000000012,64.53
2025-06-03,89.25,26.450000000000006,58.47
2025-06-03,89.25,26.55,87.08001
2025-06-03,89.25,26.65000000000001,50.71
2025-06-03,89.25,26.750000000000004,36.699993
2025-06-03,89.25,26.850000000000012,19.335001
2025-06-03,89.25,26.950000000000006,9.77
2025-06-03,89.25,27.05,4.41
2025-06-03,89.25,27.15000000000001,2.475
2025-06-03,89.25,27.250000000000004,2.115
2025-06-03,89.25,27.350000000000012,0.505
2025-06-03,89.25,27.450000000000006,0.625
2025-06-03,89.25,27.55,2.5149999
2025-06-03,89.25,27.65000000000001,0.505
2025-06-03,89.25,27.750000000000004,9.61
2025-06-03,89.25,27.850000000000012,11.844999
2025-06-03,89.25,27.950000000000006,0.19500002
2025-06-03,89.25,28.05,0.0
2025-06-03,89.25,28.15000000000001,0.0
